time,long,lat,speed,heading,odometer,power
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
1454965945,-92.3192235,38.96556,0.0,89.2,357230.0,off
