time,long,lat,speed,heading,odometer,power
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
1454961950,-92.3195661,38.9670009,0.0,153.8,45803000.0,off
