time,long,lat,speed,heading,odometer,power
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
1454954970,-92.319461,38.965469,0.0,272.3,37442420.0,off
