time,long,lat,speed,heading,odometer,power
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
1454957971,-92.3197584,38.9662913,0.0,195.6,1366738.0,off
